,country,code,year,adult_literacy_rate,youth_literacy_rate_M,youth_literacy_rate_F,continent,invalid_literacy_flag,adult_literacy_rate_outlier_flag,youth_literacy_rate_M_outlier_flag,youth_literacy_rate_F_outlier_flag,literacy_gender_gap_abs,gender_gap_pct,youth_literacy_avg,regional_literacy_std,youth_literacy_yoy,youth_literacy_abs_change,youth_literacy_5yr_avg,literacy_momentum_5yr,literacy_5yr_std,literacy_stability_index,gender_gap_change,gender_gap_acceleration,regional_convergence_index,avg_schooling_years,adult_literacy_rate_norm,youth_literacy_avg_norm,avg_schooling_years_norm,literacy_index,education_development_index,log_gdp,log_gdp_norm,education_spend_efficiency
292,Eswatini,SWZ,2014,88.560265,95.30543333333334,100.0,Africa,False,False,False,False,-4.69456666666666,-4.925812204480814,97.65271666666666,16.20321001605615,3.6775669592201465,3.4638583333333344,,,,,-0.4322833333333307,-0.9399999999999977,-2.463073326415829,5.682,0.8669798255813952,0.9706589583333334,0.386189683860233,0.9084514786821705,0.7517729402355892,9.114324283076648,0.4871436476208162,0.26462929261477297
293,Eswatini,SWZ,2022,90.74702,98.55315,98.77755,Africa,False,False,False,False,-0.22440000000000282,-0.22769439637393918,98.66535,14.733489942120439,1.0369740524371895,1.0126333333333406,94.74038499999999,,,,4.470166666666657,4.9024499999999875,-0.37610333612125224,6.46,0.8924072093023256,0.9833168750000001,0.45091514143094846,0.9287710755813954,0.7854142953362612,9.20307453963041,0.5031741858561636,0.2822401094800976
294,Gabon,GAB,1993,72.0,94.0,92.0,Africa,False,False,False,False,2.0,2.127659574468085,93.0,53.386561979584336,,,,,,,,,-14.849242404917497,9.53,0.6744186046511627,0.9125000000000001,0.7063227953410982,0.7696511627906977,0.7506526525558178,10.066952519399406,0.6592123712440836,0.0914402813117342
295,Gabon,GAB,2012,80.42917,94.88,93.77,Africa,False,False,False,False,1.1099999999999994,1.169898819561551,94.32499999999999,16.23155039511527,1.424731182795691,1.3249999999999886,,,,,-0.8900000000000006,,1.2040469438722212,9.53,0.7724322093023255,0.9290624999999999,0.7063227953410982,0.8350843255813952,0.7964558665093061,9.875623017213467,0.624653430014616,0.17180243649469007
296,Gabon,GAB,2021,88.85834,94.95532,93.04062,Africa,False,False,False,False,1.9146999999999963,2.016422039333864,93.99797000000001,14.357386605999187,-0.3467055393585827,-0.3270299999999793,,,,,0.8046999999999969,1.6946999999999974,0.0555173551021273,10.18,0.8704458139534883,0.9249746250000002,0.7603993344425957,0.892257338372093,0.8526999371932438,9.826799794054894,0.6158347225989107,0.23686521459433307
297,Gambia,GMB,2000,37.0,64.0,41.0,Africa,False,False,True,True,23.0,35.9375,52.5,16.906281116190325,,,,,,,,,,2.77,0.26744186046511625,0.40625,0.14392678868552414,0.32296511627906976,0.26925361800100606,7.885561605050696,0.2651980684513584,0.004055549549647652
298,Gambia,GMB,2006,41.66666666666666,71.195,48.15,Africa,False,False,True,True,23.044999999999995,32.36884612683475,59.6725,20.176973516108692,13.661904761904765,7.172499999999999,,,,,0.0449999999999946,,-3.354363757485949,3.496,0.321705426356589,0.49590625,0.20432612312811985,0.3913857558139534,0.3352678660082033,7.849591527912903,0.2587009638876496,0.07656690212055367
299,Gambia,GMB,2013,46.333333333333336,78.39,65.85,Africa,False,False,False,False,12.540000000000006,15.996938384998094,72.12,13.740136689640321,20.859692488164573,12.447500000000005,,,,,-10.504999999999988,-10.549999999999983,2.4914137054749492,4.22,0.3759689922480621,0.6515000000000001,0.26455906821963393,0.4861813953488373,0.4196946972100763,7.852612981589717,0.25924671474599403,0.16044798246408226
300,Gambia,GMB,2015,51.0,71.0,64.0,Africa,False,False,True,False,7.0,9.859154929577464,67.5,15.597574568792739,-6.40599001663894,-4.6200000000000045,,,,,-5.540000000000006,4.964999999999982,0.6056354472634116,4.42,0.4302325581395348,0.59375,0.2811980033277871,0.4956395348837209,0.43130707541694074,7.8224277021007635,0.2537944907662335,0.17751258465070724
301,Gambia,GMB,2018,53.1602,74.97817,67.01137,Africa,False,False,False,False,7.966800000000006,10.625492726749673,70.99477,16.054055064322945,5.177437037037036,3.4947700000000026,64.557454,,,,0.9668000000000063,6.506800000000013,-4.323521889267706,4.72,0.4553511627906977,0.637434625,0.3061564059900167,0.5281845476744187,0.461576105169098,7.882855489826649,0.26470927568328273,0.1968668294858153
302,Gambia,GMB,2021,51.6374,72.01779,62.55218,Africa,False,False,True,True,9.465610000000005,13.143433032310496,67.284985,14.357386605999187,-5.225434211562341,-3.7097849999999966,67.51445100000001,2.956997000000001,,,1.4988099999999989,0.5320099999999925,0.0555173551021273,4.92,0.4376441860465116,0.5910623125000001,0.32279534109816976,0.49901143662790703,0.4461466079689858,7.929413122492365,0.27311876022536863,0.17302784774361718
303,Ghana,GHA,2000,58.0,76.0,65.0,Africa,False,False,False,False,11.0,14.473684210526317,70.5,16.906281116190325,,,,,,,,,,6.67,0.5116279069767442,0.6312500000000001,0.4683860232945092,0.5594767441860466,0.5321495279185854,8.109932071443884,0.3057250424575675,0.2264244854610179
304,Ghana,GHA,2003,62.333333333333336,84.77,73.05,Africa,False,False,False,False,11.719999999999999,13.82564586528253,78.91,23.78910244708899,11.929078014184391,8.409999999999997,,,,,0.7199999999999989,,-5.464767534192426,7.0360000000000005,0.5620155038759691,0.736375,0.4988352745424294,0.6317593023255814,0.5918820939906357,8.162730370357096,0.31526174896812065,0.2766203450225151
305,Ghana,GHA,2006,66.66666666666667,86.38499999999999,76.92,Africa,False,False,False,False,9.46499999999999,10.956763326966476,81.6525,20.176973516108692,3.4754783931060684,2.742500000000007,,,,,-2.2550000000000097,-2.9750000000000085,-3.354363757485949,7.356,0.6124031007751938,0.77065625,0.5254575707154743,0.6757043604651163,0.6306303235402236,8.257868319312614,0.33244606580939173,0.2981842577308319
306,Ghana,GHA,2010,71.0,88.0,83.0,Africa,False,False,False,False,5.0,5.681818181818182,85.5,23.4717256005545,4.712041884816753,3.8474999999999966,,,,,-4.464999999999989,-2.2099999999999795,-10.442340164276285,7.66,0.6627906976744187,0.8187500000000001,0.550748752079867,0.7251744186046513,0.672846718647216,8.410874216583128,0.3600827959065356,0.31276392274068043
307,Ghana,GHA,2011,68.83079666666667,89.58500000000001,84.6,Africa,False,False,False,False,4.985000000000014,5.56454763632306,87.0925,17.435597338987492,1.862573099415199,1.5925000000000011,80.731,,,,-0.014999999999986358,4.450000000000003,6.036128261567008,7.672,0.6375674031007752,0.8386562500000001,0.5517470881863561,0.7180029418604652,0.6681261857582325,8.518266015734378,0.37948046763511223,0.28864571812312023
308,Ghana,GHA,2014,66.66159333333333,91.17,83.65,Africa,False,False,False,False,7.519999999999996,8.248327300647139,87.41,16.20321001605615,0.3645549272325299,0.31749999999999545,84.113,3.382000000000005,,,2.5349999999999824,2.5499999999999687,-2.463073326415829,7.708,0.6123441085271317,0.842625,0.5547420965058237,0.704456465116279,0.6595421545331424,8.633921858087614,0.4003708343222412,0.25917132021090117
309,Ghana,GHA,2017,64.49239,89.77029,85.2477,Africa,False,False,False,False,4.522590000000008,5.037958549537946,87.508995,11.730533175055239,0.1132536323075195,0.09899500000000216,85.832799,1.7197989999999947,,,-2.997409999999988,-5.53240999999997,8.149330440343512,7.988,0.5871208139534883,0.8438624375000001,0.578036605657238,0.689817463372093,0.6562832060576365,8.698452684420056,0.4120267316576378,0.24425647439999865
310,Ghana,GHA,2021,76.48568,91.73803,91.30476,Africa,False,False,False,False,0.43326999999999316,0.47229049937086415,91.521395,14.357386605999187,4.5851286487749165,4.0123999999999995,87.806578,1.9737790000000075,,,-4.089320000000015,-1.091910000000027,0.0555173551021273,8.39,0.7265776744186045,0.8940174375000001,0.6114808652246257,0.7935535796511628,0.7389317653232017,8.795961100507853,0.4296392147428747,0.309292550580327
311,Greece,GRC,1991,93.0,99.0,99.0,Europe,False,False,False,False,0.0,0.0,99.0,0.5345224838248458,,,,,,,,,,9.38,0.9186046511627906,0.9875,0.6938435940099835,0.9461627906976743,0.870467031691367,10.21901351099889,0.686678427507974,0.18378860418339293
312,Greece,GRC,2001,96.0,99.0,99.0,Europe,False,False,False,False,0.0,0.0,99.0,0.7559289460184528,0.0,0.0,,,,,0.0,,-0.5059289460184528,10.11,0.9534883720930232,0.9875,0.7545757071547421,0.9670930232558139,0.9033378284254924,10.394394000214392,0.7183565741102875,0.18498125431520485
313,Greece,GRC,2009,94.0,100.0,99.0,Europe,False,False,False,False,1.0,1.0,99.5,2.0726125823864563,0.5050505050504972,0.5,,,,,1.0,1.0,-1.3655058011999088,11.278,0.9302325581395348,0.9937500000000001,0.8517470881863561,0.9556395348837209,0.9244718008745114,10.593786054461171,0.7543718159083908,0.17009998496612067
314,Guatemala,GTM,1994,64.0,82.0,71.0,North America,False,False,False,False,11.0,13.414634146341465,76.5,,,,,,,,,,,3.9,0.5813953488372092,0.70625,0.23793677204658906,0.6313372093023255,0.5133170781256046,8.989479214019504,0.4645934744638205,0.048723603661784076
315,Guatemala,GTM,2000,66.5,87.7,76.3,North America,False,False,False,False,11.400000000000006,12.998859749144817,82.0,5.792657503459096,7.189542483660127,5.5,,,,,0.4000000000000057,,,4.35,0.6104651162790697,0.7750000000000001,0.2753743760399334,0.6762790697674419,0.5560076616491894,9.079138150439766,0.48078814323703045,0.0752195184121589
316,Guatemala,GTM,2002,69.0,86.0,78.0,North America,False,False,False,False,8.0,9.30232558139535,82.0,6.950773338269637,0.0,0.0,,,,,-3.4000000000000057,-3.8000000000000114,-3.4618921900121182,4.342,0.6395348837209303,0.7750000000000001,0.27470881863560737,0.6937209302325582,0.5680172967534729,9.093979125098942,0.4834687981552461,0.08454849859822677
317,Guatemala,GTM,2006,73.5,91.4,84.8,North America,False,False,False,False,6.6000000000000085,7.221006564551431,88.1,4.1076373794300265,7.439024390243887,6.099999999999994,,,,,-1.3999999999999915,2.000000000000014,-1.3649379792040404,4.506,0.691860465116279,0.8512500000000001,0.2883527454242929,0.7556162790697674,0.615437218976125,9.146974602896016,0.4930411201531195,0.1223960988230055
318,Guatemala,GTM,2012,78.0,95.0,92.0,North America,False,False,False,False,3.0,3.1578947368421053,93.5,4.872752839832455,6.129398410896725,5.400000000000006,84.42,,,,-3.6000000000000085,-2.200000000000017,-2.7621953022977794,5.414,0.7441860465116279,0.91875,0.36389351081530785,0.8140116279069767,0.678976192779476,9.222943418888653,0.5067630073538207,0.17221318542565522
319,Guatemala,GTM,2013,77.0,94.0,90.0,North America,False,False,False,False,4.0,4.25531914893617,92.0,2.77218325512582,-1.6042780748663055,-1.5,87.52000000000001,3.1000000000000085,,,1.0,4.6000000000000085,2.1005695847066352,5.516,0.7325581395348837,0.9000000000000001,0.372379367720466,0.7995348837209303,0.671388228920791,9.239689443487912,0.509787762414285,0.16160046650650595
320,Guatemala,GTM,2014,81.0,94.9,91.9,North America,False,False,False,False,3.0,3.1612223393045307,93.4,1.9308892597280998,1.521739130434785,1.4000000000000057,89.8,2.279999999999987,,,-1.0,-2.0,0.8412939953977203,5.617999999999999,0.7790697674418605,0.9175000000000002,0.380865224625624,0.8344418604651164,0.6983688697132686,9.26421890176113,0.5142184022119625,0.18415046750130615
321,Guatemala,GTM,2015,80.19509,96.67467,93.61574,North America,False,False,False,False,3.0589300000000037,3.1641483751638395,95.145205,1.3768541181271043,1.868527837259104,1.7452049999999986,92.42904100000001,2.629041000000015,,,0.0589300000000037,1.0589300000000037,0.5540351416009954,5.72,0.7697103488372092,0.9393150625000002,0.389351081530782,0.8375522343023256,0.7030918884708626,9.286000381953006,0.5181526877520477,0.18493920071881487
322,Guatemala,GTM,2018,81.0,95.0,94.0,North America,False,False,False,False,1.0,1.0526315789473684,94.5,4.213411004664572,-0.6781266591416868,-0.6452050000000042,93.709041,1.279999999999987,3.7444464917934575,0.210772742769829,-2.0589300000000037,-2.1178600000000074,0.10750904414495821,6.044,0.7790697674418605,0.9312500000000001,0.41630615640599,0.8399418604651163,0.7128511492473784,9.322987753820108,0.5248335414415399,0.18801760780583843
323,Guatemala,GTM,2022,83.03117,95.85535,94.21057,North America,False,False,False,False,1.6447799999999972,1.715897965006645,95.03296,2.392900943370232,0.5639788359788289,0.5329600000000028,94.01563300000001,0.3065920000000091,2.7749617353130387,0.26490334740229493,0.6447799999999972,2.703710000000001,-1.7818908507094502,6.26,0.802688023255814,0.9379120000000001,0.4342762063227954,0.8567776139534884,0.7300271916642804,9.404914146202191,0.5396315174312711,0.1903956742330093
324,Guatemala,GTM,2023,83.03117,97.3,96.7,North America,False,False,False,False,0.5999999999999943,0.616649537512841,97.0,1.344432965974873,2.0698502919408224,1.9670399999999972,95.01563300000001,1.0,2.0101512500132643,0.33220922038239553,-1.044780000000003,-1.6895600000000002,1.0484679773953591,6.26,0.802688023255814,0.9625000000000001,0.4342762063227954,0.8666128139534884,0.7369118316642804,9.424237143287272,0.5431217388190397,0.19379009284524074
325,Guyana,GUY,2006,85.63835,95.71,100.0,South America,False,False,False,False,-4.290000000000006,-4.482290251802326,97.85499999999999,0.7210008826119892,,,,,,,,,-0.15922224462791756,8.831999999999999,0.8330040697674419,0.9731874999999999,0.6482529118136439,0.8890774418604651,0.8168300828464187,9.071346199790048,0.4793807201188496,0.3374493627275691
326,Guyana,GUY,2009,85.63835,95.71,95.91,South America,False,False,False,False,-0.20000000000000284,-0.2089645805036076,95.81,1.0259353455911993,-2.089826784528115,-2.0449999999999875,,,,,4.090000000000003,,-0.48741886487774466,8.958,0.8330040697674419,0.9476250000000002,0.6587354409317804,0.8788524418604653,0.8128173415818597,9.202764346228534,0.5031181570920538,0.30969918448980593
327,Guyana,GUY,2014,85.63835,97.48754,100.0,South America,False,False,False,False,-2.5124600000000044,-2.5772114056832334,98.74377,0.2655642447695127,3.0620707650558243,2.9337699999999955,,,,,-2.3124600000000015,-6.402460000000005,0.030239744385467227,8.456,0.8330040697674419,0.9842971250000001,0.6169717138103161,0.8935212918604651,0.8105564184454204,9.395163214611555,0.5378702528697512,0.27268616557566916
328,Guyana,GUY,2020,85.63835,99.26508,99.02955,South America,False,False,False,False,0.23552999999999713,0.23727377240817935,99.14731499999999,0.3376824993473544,0.4086789475427066,0.40354499999999405,,,,,2.7479900000000015,5.060450000000003,0.06528270061531805,8.52,0.8330040697674419,0.9893414375,0.6222961730449251,0.8955390168604651,0.813566163715803,9.864441584114097,0.622633780745018,0.19093238297078508
329,Haiti,HTI,2003,59.0,83.0,81.0,North America,False,False,False,False,2.0,2.4096385542168677,82.0,7.362800644682253,,,,,,,,,-0.4120273064126163,4.716,0.5232558139534884,0.7750000000000001,0.3058236272878536,0.6239534883720931,0.5285145300468213,8.079345625500686,0.3002003576823882,0.22831417236443308
330,Haiti,HTI,2012,63.50493,86.55,84.3,North America,False,False,False,False,2.25,2.5996533795493932,85.425,4.872752839832455,4.176829268292681,3.424999999999997,,,,,0.25,,-2.7621953022977794,5.302,0.5756387209302325,0.8178125,0.35457570715474207,0.6725082325581395,0.5771284749371203,8.10054007024217,0.3040286097911524,0.27309986514596785
331,Haiti,HTI,2017,68.00986,88.38471,89.32992,North America,False,False,False,False,-0.945210000000003,-1.0694270536159514,88.857315,4.32092004880953,4.017928007023719,3.4323150000000027,,,,,-3.195210000000003,-3.445210000000003,-3.2115283235835026,5.68,0.6280216279069768,0.8607164375,0.3860232945091514,0.721099551744186,0.6205766745736756,8.156364604462162,0.3141119308432099,0.3064647437304657
332,Honduras,HND,2001,80.0,89.7,92.7,North America,False,False,False,False,-3.0,-3.3444816053511706,91.2,3.488881148257519,,,,,,,,,2.303776355201577,5.944,0.7674418604651163,0.8900000000000001,0.40798668885191347,0.8164651162790699,0.693921588050923,8.429224512723149,0.36339732293243054,0.3305242651184924
333,Honduras,HND,2004,81.33333333333333,90.2,91.5,North America,False,False,False,False,-1.2999999999999972,-1.441241685144121,90.85,2.809915479155917,-0.3837719298245723,-0.3500000000000085,,,,,1.7000000000000028,,4.5528851655263365,6.166,0.7829457364341084,0.8856249999999999,0.42645590682196344,0.8240174418604649,0.7047489813489144,8.493994776955635,0.3750964688009659,0.3296525125479485
334,Honduras,HND,2005,82.66666666666667,89.9,93.6,North America,False,False,False,False,-3.6999999999999886,-4.11568409343714,91.75,2.742699400225986,0.9906439185470628,0.9000000000000057,,,,,-2.3999999999999915,-4.099999999999994,0.06721607892993076,6.24,0.7984496124031009,0.8968750000000001,0.4326123128119801,0.8378197674418606,0.7162575310528964,8.528464490990084,0.38132256988785107,0.3349349611650453
335,Honduras,HND,2007,84.0,93.0,95.0,North America,False,False,False,False,-2.0,-2.1505376344086025,94.0,2.0186629238186335,2.452316076294281,2.25,,,,,1.6999999999999886,4.09999999999998,2.088974455611393,6.384,0.8139534883720929,0.925,0.4445923460898503,0.8583720930232558,0.7342381689432341,8.605552249875105,0.3952465664403002,0.3389916025029339
336,Honduras,HND,2009,84.5,92.6,95.2,North America,False,False,False,False,-2.6000000000000085,-2.807775377969772,93.9,2.0976176963403064,-0.10638297872339608,-0.09999999999999432,92.34,,,,-0.6000000000000085,-2.299999999999997,-0.705676605632801,6.528,0.819767441860465,0.9237500000000001,0.45657237936772044,0.8613604651162791,0.7399240393917115,8.578054208818445,0.39027972560318225,0.3496443137885292
337,Honduras,HND,2010,85.0,94.4,95.9,North America,False,False,False,False,-1.5,-1.5889830508474576,95.15,1.478738200854588,1.3312034078807322,1.25,93.13000000000001,0.7900000000000063,,,1.1000000000000085,1.700000000000017,0.6188794954857184,6.6,0.8255813953488371,0.9393750000000001,0.4625623960066556,0.8710988372093023,0.7485379048485082,8.59342661605182,0.3930563706687056,0.35548153417980266
338,Honduras,HND,2011,85.0,94.9,96.9,North America,False,False,False,False,-2.0,-2.107481559536354,95.9,2.110557537534676,0.788229111928529,0.75,94.14,1.009999999999991,,,-0.5,-1.6000000000000085,-0.6318193366800879,6.688,0.8255813953488371,0.9487500000000002,0.4698835274542429,0.8748488372093024,0.7533592442827846,8.610398175031051,0.3961218629353698,0.3572373813474148
